Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2021/09/01,141.0,-1.0999999999999943,0.50613098601562,0.045201649688177525,61.53846153846156,2.829999999999984,-0.22750000000002046,2.6024999999999636
2021/09/02,139.9,2.0,0.6541284159287386,-0.0016786165955443577,62.24783861671468,2.5999999999999943,0.5375000000000227,3.137500000000017
2021/09/03,141.9,0.6500000000000057,0.9221705229441,0.016301433167285384,67.19160104986878,2.234999999999985,1.4975000000000307,3.732500000000016
2021/09/06,142.55,-0.6500000000000057,1.1735178088057978,0.003065625131297489,71.9251336898396,2.0250000000000057,2.1100000000000136,4.135000000000019
2021/09/07,141.9,-1.25,1.305217046346371,-0.013227778273305901,68.61702127659574,1.6200000000000045,2.6124999999999545,4.232499999999959
2021/09/08,140.65,-0.3499999999999943,1.2938108416120997,-0.03749042515763401,76.10619469026545,1.089999999999975,2.900000000000034,3.990000000000009
2021/09/09,140.3,1.6499999999999773,1.2422098454059096,-0.05109663351567628,79.38461538461542,0.8400000000000034,3.0625,3.9025000000000034
2021/09/10,141.95,-0.5,1.3192494085445787,-0.014778771571167582,76.57342657342659,0.46999999999999886,3.1274999999999977,3.5974999999999966
2021/09/13,141.45,0.15000000000000568,1.3246878194532883,-0.01984253285853399,73.26388888888889,0.05500000000000682,3.017499999999984,3.072499999999991
2021/09/14,141.6,-0.8499999999999943,1.3258183371800385,-0.021204160890326174,70.94339622641508,-0.12999999999999545,2.7799999999999727,2.6499999999999773
2021/09/15,140.75,-0.6500000000000057,1.2437887617558943,-0.04732769173857987,64.25855513307988,-0.08500000000003638,2.4625000000000057,2.3774999999999693
2021/09/16,140.1,0.4000000000000057,1.1134944931272628,-0.10191632842695209,57.7075098814229,-0.14500000000001023,2.0674999999999955,1.9224999999999852
2021/09/17,140.5,-3.3000000000000114,1.0306315249067666,-0.0715658869737883,54.27350427350429,-0.2950000000000159,1.4400000000000261,1.1450000000000102
2021/09/22,137.2,0.8000000000000114,0.6907174441083157,-0.1259479159781623,38.86925795053002,-0.6099999999999852,0.7624999999999886,0.1525000000000034
2021/09/23,138.0,1.6500000000000057,0.4803492332934809,-0.08027866645693699,39.51048951048953,-0.9399999999999977,0.20999999999997954,-0.7300000000000182
2021/09/24,139.65,0.3499999999999943,0.44168070079416566,0.008499979204270536,49.15824915824916,-1.0600000000000307,-0.06999999999996476,-1.1299999999999955
2021/09/27,140.0,-1.0,0.43427167161900115,0.04072242359628242,42.80303030303029,-1.0500000000000114,-0.24999999999997158,-1.299999999999983
2021/09/28,139.0,-3.0,0.34374583199038966,0.01397136041914615,36.90036900369001,-1.0549999999999784,-0.5875000000000057,-1.642499999999984
2021/09/29,136.0,1.0500000000000114,0.029587458127622313,-0.07968502895570712,31.446540880503136,-0.75,-0.9575000000000102,-1.7075000000000102
2021/09/30,137.05,-3.1000000000000227,-0.1331245152193219,-0.03747681085943505,38.535031847133794,-0.4849999999999852,-1.2475000000000023,-1.7324999999999875
2021/10/01,133.95,-0.799999999999983,-0.5063817648191105,-0.07485505236737675,32.791327913279105,-0.9450000000000216,-1.5749999999999602,-2.519999999999982
2021/10/04,133.15,-0.20000000000001705,-0.856866712342395,-0.06623638910274703,25.000000000000114,-1.6200000000000045,-1.9325000000000045,-3.552500000000009
2021/10/05,132.95,0.05000000000001137,-1.1376527343353473,-0.01019003408435007,25.433526011560787,-2.0749999999999886,-2.240000000000009,-4.314999999999998
2021/10/06,133.0,2.3499999999999943,-1.3406884753915733,0.010778114065807448,25.000000000000114,-2.2549999999999955,-2.1825000000000045,-4.4375
2021/10/07,135.35,-1.1500000000000057,-1.297019173080713,0.07316850074158848,35.56149732620325,-2.3300000000000125,-2.1200000000000045,-4.450000000000017
2021/10/08,134.2,-1.3499999999999943,-1.339762378699504,0.04214884907242711,34.635416666666714,-1.7349999999999852,-2.3425000000000296,-4.077500000000015
2021/10/12,132.85,-0.44999999999998863,-1.4656750055666237,-0.0058367627030080915,31.017369727047196,-1.079999999999984,-2.6850000000000023,-3.7649999999999864
2021/10/13,132.4,0.3499999999999943,-1.5835190863819832,-0.02827873687587648,36.12716763005788,-0.5299999999999727,-2.8675000000000352,-3.397500000000008
2021/10/14,132.75,3.5,-1.6298810404523465,-0.017560286940865366,34.42136498516322,-0.25499999999999545,-2.757499999999993,-3.0124999999999886
2021/10/15,136.25,-0.4000000000000057,-1.368428086627688,0.08210198987069645,40.9090909090909,0.0049999999999954525,-2.569999999999993,-2.5649999999999977
2021/10/18,135.85,1.0999999999999943,-1.179900238626857,0.09140737421353295,38.93333333333333,0.14500000000001023,-2.134999999999991,-1.9899999999999807
2021/10/19,136.95,-0.3499999999999943,-0.9309977908925475,0.16262114898179947,44.56233421750661,0.5849999999999795,-1.597500000000025,-1.0125000000000455
2021/10/20,136.6,-0.5,-0.7532993171304554,0.12423657905046326,51.85185185185183,1.0600000000000023,-1.0374999999999943,0.022500000000007958
2021/10/21,136.1,0.4000000000000057,-0.6453782984606562,0.04933083890646284,46.9648562300319,1.4199999999999875,-0.6724999999999852,0.7475000000000023
2021/10/22,136.5,-0.09999999999999432,-0.5215612234519824,0.032764447767035576,59.8455598455599,1.3550000000000182,-0.4824999999999875,0.8725000000000307
2021/10/25,136.4,1.1500000000000057,-0.4265870339329183,0.01680854963462297,63.26530612244898,1.2449999999999761,-0.09999999999999432,1.1449999999999818
2021/10/26,137.55,0.0,-0.25557777395152925,0.049261430212733326,67.42424242424252,0.8950000000000387,0.4924999999999784,1.387500000000017
2021/10/27,137.55,-0.4000000000000057,-0.11868359278145135,0.04505929280407761,67.30038022813696,0.5699999999999932,1.079999999999984,1.6499999999999773
2021/10/28,137.15,-1.3499999999999943,-0.041986629268961906,0.01661490299282964,58.03571428571435,0.3400000000000034,1.4624999999999773,1.8024999999999807
2021/10/29,135.8,0.6999999999999886,-0.08911024327747441,-0.04908540407915718,57.01754385964924,0.24500000000000455,1.4799999999999898,1.7249999999999943
2021/11/01,136.5,-0.25,-0.06917449649463947,-0.030116092430847896,66.97674418604657,0.20000000000004547,1.4174999999999613,1.6175000000000068
2021/11/02,136.25,0.3499999999999943,-0.07271002825743267,-0.03343582506442311,68.24644549763033,0.009999999999990905,1.1924999999999955,1.2024999999999864
2021/11/03,136.6,-0.44999999999998863,-0.04673119954446747,-0.03850788012382789,68.24644549763033,-0.18000000000003524,1.0100000000000193,0.8299999999999841
2021/11/04,136.15,1.9499999999999886,-0.06174230297963845,-0.10308848429728046,49.33333333333337,-0.3849999999999909,0.8575000000000159,0.472500000000025
2021/11/05,138.1,1.0999999999999943,0.08275603253957797,0.056858998554188966,62.430939226519406,-0.08500000000003638,0.8799999999999955,0.7949999999999591
2021/11/08,139.2,1.5,0.28277317823082626,0.09096445296184186,62.430939226519406,0.17500000000001137,0.9099999999999682,1.0849999999999795
2021/11/09,140.7,-0.19999999999998863,0.5559174014563837,0.0559163699899613,70.09803921568633,0.75,0.8324999999999818,1.5824999999999818
2021/11/10,140.5,-1.25,0.7476296287532591,0.024841923416168088,72.22222222222237,1.2350000000000136,0.7224999999999966,1.9575000000000102
2021/11/11,139.25,0.44999999999998863,0.7895964207521899,-0.04122050241465558,62.79069767441867,1.6450000000000102,0.6075000000000159,2.252500000000026
2021/11/12,139.7,1.25,0.8493755720818115,-0.030283547371262265,64.86486486486487,1.5749999999999886,0.825000000000017,2.4000000000000057
2021/11/15,140.95,0.25,0.9862466955214586,0.03141227792818568,65.17857142857142,1.4799999999999613,1.0150000000000148,2.494999999999976
2021/11/16,141.2,0.45000000000001705,1.1021856475551317,0.04144912753843699,65.93886462882095,1.085000000000008,1.2974999999999852,2.382499999999993
2021/11/17,141.65,0.799999999999983,1.2163579245324456,0.041873455758727696,69.56521739130444,0.8099999999999739,1.5500000000000114,2.359999999999985
2021/11/18,142.45,0.35000000000002274,1.3557651737365006,0.02957342781112471,80.36529680365305,0.8199999999999932,1.8625000000000114,2.6825000000000045
2021/11/19,142.8,-0.35000000000002274,1.4774572900788883,-0.0023265239663941006,79.71698113207562,0.9700000000000273,2.017499999999984,2.9875000000000114
2021/11/22,142.45,-1.3499999999999943,1.5280427682380093,-0.021544205243500314,78.97196261682241,0.9449999999999648,2.0400000000000205,2.984999999999985
2021/11/23,141.1,-0.5999999999999943,1.4425693648784659,-0.06657068236000974,69.23076923076925,0.8850000000000193,1.9025000000000034,2.7875000000000227
2021/11/24,140.5,-0.05000000000001137,1.31130023843005,-0.09137732374182717,68.35443037974682,0.6550000000000011,1.7549999999999955,2.4099999999999966
2021/11/25,140.45,-2.299999999999983,1.1895218602903412,-0.106631503272974,61.8090452261306,0.1349999999999909,1.710000000000008,1.8449999999999989
2021/11/26,138.15,0.0,0.8970798619155005,-0.17999878782483242,45.29147982062788,-0.6399999999999864,1.4375,0.7975000000000136
2021/11/29,138.15,-0.15000000000000568,0.657735505787997,-0.1354099793029295,36.78756476683948,-1.2200000000000273,1.075000000000017,-0.14500000000001023
2021/11/30,138.0,2.3000000000000114,0.45075362556517007,-0.09660862945415963,36.97916666666671,-1.5199999999999818,0.6675000000000182,-0.8524999999999636
2021/12/01,140.3,1.5,0.46692732481434973,0.03228518768562261,54.92957746478877,-1.424999999999983,0.3474999999999966,-1.0774999999999864
2021/12/02,141.8,-0.05000000000001137,0.593936037048735,0.1184208161235426,58.974358974359035,-1.0899999999999466,0.0,-1.0899999999999466
2021/12/03,141.75,-0.4000000000000057,0.6826871815394782,0.1082834034996571,53.809523809523846,-0.2650000000000148,-0.2874999999999659,-0.5524999999999807
2021/12/06,141.35,0.45000000000001705,0.712532811194194,0.06214927384893654,50.704225352112694,0.4849999999999852,-0.5049999999999955,-0.020000000000010232
2021/12/07,141.8,0.549999999999983,0.7636935431322911,0.053673464296337015,50.704225352112694,1.1750000000000398,-0.4900000000000091,0.6850000000000307
2021/12/08,142.35,-0.3499999999999943,0.8389483212247058,0.059220687224158186,49.519230769230795,1.4000000000000057,-0.39750000000000796,1.0024999999999977
2021/12/09,142.0,-0.05000000000001137,0.8604277249014274,0.0314580588549922,46.15384615384612,1.2849999999999966,-0.37999999999999545,0.9050000000000011
2021/12/10,141.95,-0.44999999999998863,0.8634622693786014,0.014603706721083354,47.52475247524753,0.9450000000000216,-0.11250000000001137,0.8325000000000102
2021/12/13,141.5,-1.4000000000000057,0.8201022997310474,-0.011703430943483917,52.17391304347829,0.6400000000000148,0.19499999999999318,0.835000000000008
2021/12/14,140.1,0.20000000000001705,0.6651040067054339,-0.07273140680408297,47.99999999999998,0.08999999999997499,0.46000000000000796,0.549999999999983
2021/12/15,140.3,1.75,0.5520414807542124,-0.06160882775673582,49.26108374384248,-0.3200000000000216,0.5275000000000034,0.2074999999999818
2021/12/16,142.05,-0.15000000000000568,0.5967697982482605,0.028295335419694756,70.31249999999991,-0.33499999999997954,0.5724999999999909,0.23750000000001137
2021/12/17,141.9,-1.25,0.6130467444529586,0.0333090890445521,69.23076923076911,-0.36000000000001364,0.6325000000000216,0.27250000000000796
2021/12/20,140.65,1.1999999999999886,0.5190979502321227,-0.03273458421499398,62.21198156682024,-0.45999999999997954,0.652499999999975,0.19249999999999545
2021/12/21,141.85,0.0,0.53530219464335,-0.020358460772736175,57.948717948717835,-0.1150000000000091,0.6200000000000045,0.5049999999999955
2021/12/22,141.85,0.8000000000000114,0.5418975178185974,-0.012174814718987736,50.303030303030205,0.24500000000000455,0.5025000000000261,0.7475000000000307
2021/12/23,142.65,0.4000000000000057,0.604706987339739,0.04419685175624821,55.00000000000002,0.29999999999998295,0.45750000000001023,0.7574999999999932
2021/12/24,143.05,1.0999999999999943,0.6789342698723715,0.07288158107702114,59.444444444444514,0.4199999999999875,0.3224999999999909,0.7424999999999784
2021/12/27,144.15,1.1500000000000057,0.8171016932825808,0.091594272899863,62.176165803108766,0.8549999999999898,0.28750000000002274,1.1425000000000125
2021/12/28,145.3,0.6499999999999773,1.007778715119258,0.0788683831251129,64.39024390243907,1.0250000000000057,0.44249999999999545,1.4675000000000011
2021/12/29,145.95,-0.44999999999998863,1.1975367383232935,0.04821787691565038,68.72037914691936,1.2800000000000011,0.7250000000000227,2.005000000000024
2021/12/30,145.5,0.9000000000000057,1.2966629760093724,0.0110589206692564,66.21004566210053,1.5049999999999955,0.8850000000000193,2.390000000000015
2022/01/03,146.4,3.1999999999999886,1.4313440684869931,-0.00684750174403026,71.49122807017545,1.7250000000000227,1.102499999999992,2.827500000000015
2022/01/04,149.6,-0.29999999999998295,1.775822484889801,0.02143351972264218,85.98484848484851,1.9199999999999875,1.585000000000008,3.5049999999999955
2022/01/05,149.3,-1.4000000000000057,2.001544064864788,-0.0073424097193990345,83.83458646616553,1.9749999999999943,1.954999999999984,3.9299999999999784
2022/01/06,147.9,-1.3000000000000114,2.043900925929364,-0.04684713111347438,72.58687258687263,1.759999999999991,2.282499999999999,4.04249999999999
2022/01/07,146.6,0.950000000000017,1.9500904788895639,-0.07671884575679566,66.66666666666666,1.5849999999999795,2.447499999999991,4.03249999999997
2022/01/10,147.55,0.75,1.930152487859658,-0.04480773154348772,75.00000000000006,1.365000000000009,2.6174999999999784,3.9824999999999875
2022/01/11,148.3,1.25,1.9523645747979401,-0.012688135315604754,74.1573033707866,0.6900000000000261,2.6924999999999955,3.3825000000000216
2022/01/12,149.55,0.75,2.0472331377860655,0.03159556283356757,76.36986301369869,0.3149999999999977,2.6450000000000102,2.960000000000008
2022/01/13,150.3,0.0,2.158059127160982,0.056664394379653205,76.28865979381447,0.3599999999999852,2.579999999999984,2.9399999999999693
2022/01/14,150.3,1.6999999999999886,2.220295339609578,0.029211410104010516,75.61837455830393,0.620000000000033,2.6474999999999795,3.2675000000000125
2022/01/17,152.0,-1.6999999999999886,2.3793659295381246,0.030477410274528438,76.61016949152545,0.9499999999999886,2.702500000000015,3.6525000000000034
2022/01/18,150.3,-1.8000000000000114,2.341266067749558,-0.035908334667699604,66.3398692810458,1.2800000000000296,2.2899999999999636,3.569999999999993
2022/01/19,148.5,0.5999999999999943,2.1411449103055133,-0.11039698814818599,57.750759878419494,1.1500000000000057,1.8774999999999977,3.0275000000000034
2022/01/20,149.1,-5.099999999999994,2.00781756575185,-0.0809791749979788,60.84337349397589,0.789999999999992,1.6350000000000193,2.4250000000000114
2022/01/24,144.0,-2.3499999999999943,1.4736401013209104,-0.13178446734677957,44.23076923076922,-0.21000000000000796,1.3075000000000045,1.0974999999999966
2022/01/25,141.65,-0.09999999999999432,0.8508669870080894,-0.1563093814888234,30.075187969924826,-1.6900000000000261,0.7874999999999943,-0.9025000000000318
2022/01/26,141.55,0.75,0.3452656354865553,-0.12131865865856861,30.37974683544303,-2.765000000000015,0.24250000000000682,-2.522500000000008
2022/02/07,142.3,0.5999999999999943,0.005033629189227895,-0.06572148949781652,35.340314136125656,-3.280000000000001,-0.33250000000001023,-3.6125000000000114
2022/02/08,142.9,0.5,-0.21372402394047185,-0.022175965802337494,39.94565217391306,-3.7799999999999727,-0.9200000000000159,-4.699999999999989
2022/02/09,143.4,1.6500000000000057,-0.342793706319128,0.005267622431147506,38.44011142061277,-3.2099999999999795,-1.5050000000000239,-4.715000000000003
2022/02/10,145.05,-0.10000000000002274,-0.30838626423607707,0.047155226216533785,41.37931034482757,-1.8349999999999795,-2.132499999999993,-3.9674999999999727
2022/02/11,144.95,-2.25,-0.28589170118826246,0.043635677436940246,37.00564971751405,-0.6200000000000045,-2.4350000000000307,-3.0550000000000352
2022/02/14,142.7,-0.6499999999999773,-0.4444969101828633,-0.01771260048283199,30.208333333333258,0.03999999999999204,-2.684999999999974,-2.644999999999982
2022/02/15,142.05,2.3499999999999943,-0.6155466105611254,-0.042938700458806656,29.21914357682617,0.5749999999999886,-3.0974999999999966,-2.522500000000008
2022/02/16,144.4,0.09999999999999432,-0.555080744925192,0.0142398036581253,31.463414634146332,0.7349999999999852,-2.947499999999991,-2.2125000000000057
2022/02/17,144.5,-0.4000000000000057,-0.4934042890004662,0.05048839073295963,34.6560846560846,0.339999999999975,-2.5099999999999625,-2.1699999999999875
2022/02/18,144.1,-0.29999999999998295,-0.47136827038136175,0.04019602435259867,37.428571428571395,-0.08499999999997954,-2.045000000000016,-2.1299999999999955
2022/02/21,143.8,-1.950000000000017,-0.4726634891796948,0.10589064446077001,34.593023255813975,-0.014999999999986358,-1.6074999999999875,-1.6224999999999739
2022/02/22,141.85,0.4000000000000057,-0.6238473387888916,-0.012079873255287088,42.34875444839855,0.04999999999998295,-1.289999999999992,-1.240000000000009
2022/02/23,142.25,-3.4499999999999886,-0.7032780205193205,-0.015296720416990928,52.479338842975196,-0.26499999999998636,-1.0024999999999977,-1.267499999999984
2022/02/24,138.8,-0.30000000000001137,-1.0327091469973197,-0.08096753591023181,41.10032362459546,-0.7800000000000011,-0.9675000000000011,-1.7475000000000023
2022/02/25,138.5,1.9499999999999886,-1.30297331563969,-0.07309242988005801,37.3333333333333,-1.2549999999999955,-1.0224999999999795,-2.277499999999975
2022/03/01,140.45,-0.799999999999983,-1.3443144926029333,0.014857787430832714,42.50764525993878,-1.6999999999999886,-0.8449999999999989,-2.5449999999999875
2022/03/02,139.65,0.29999999999998295,-1.4252021441541274,0.0053531171230701,38.73873873873872,-1.8999999999999773,-0.6125000000000114,-2.5124999999999886
2022/03/03,139.95,-1.5,-1.448402416518718,0.012055336932027982,33.3333333333332,-1.914999999999992,-0.8550000000000182,-2.7700000000000102
2022/03/04,138.45,-4.449999999999989,-1.5697313772998598,-0.04122058803638509,30.53892215568854,-1.3800000000000239,-1.299999999999983,-2.680000000000007
2022/03/07,134.0,-2.8499999999999943,-2.0018867582275277,-0.05965788769285729,26.984126984126917,-1.2700000000000102,-1.9325000000000045,-3.202500000000015
2022/03/08,131.15,1.3499999999999943,-2.545006936923272,-0.052229724810745046,24.170616113743975,-1.865000000000009,-2.6399999999999864,-4.5049999999999955
2022/03/09,132.5,3.8499999999999943,-2.8338332086999856,-0.013208110030387965,20.39800995024865,-2.3600000000000136,-3.055000000000007,-5.4150000000000205
2022/03/10,136.35,-1.9499999999999886,-2.7207046956053773,0.07477463350255345,32.91404612159323,-2.490000000000009,-3.2924999999999898,-5.782499999999999
2022/03/11,134.4,0.0,-2.756621619014396,0.042513494316360145,30.905511811023587,-2.8600000000000136,-3.1999999999999886,-6.060000000000002
2022/03/14,134.4,-2.75,-2.753347167337523,0.030633349409100674,31.274900398406317,-2.369999999999976,-3.0825000000000102,-5.452499999999986
2022/03/15,131.65,0.549999999999983,-2.938777757421633,-0.038702011595634994,30.308880308880262,-1.3899999999999864,-3.4099999999999966,-4.799999999999983
2022/03/16,132.2,4.200000000000017,-3.0066931455795896,-0.03091176461579312,30.71017274472159,-0.7050000000000125,-3.662499999999966,-4.367499999999978
2022/03/17,136.4,-0.30000000000001137,-2.690596163132625,0.0868158700269025,45.52238805970147,-0.3400000000000034,-3.617500000000007,-3.9575000000000102
2022/03/18,136.1,0.9000000000000057,-2.4362113915501595,0.0868907499563607,45.52238805970147,0.23499999999998522,-3.4325000000000045,-3.1975000000000193
2022/03/21,137.0,-0.19999999999998863,-2.1373491187542015,0.08814596612310455,43.30097087378641,0.4549999999999841,-2.7775000000000034,-2.3225000000000193
2022/03/22,136.8,1.299999999999983,-1.8947949264638737,0.06132123781768817,44.333996023856855,0.9199999999999875,-1.862499999999983,-0.9424999999999955
2022/03/23,138.1,-0.09999999999999432,-1.5794627823451037,0.11744021229497115,46.46271510516252,1.539999999999992,-1.115000000000009,0.42499999999998295
2022/03/24,138.0,0.19999999999998863,-1.322385315786562,0.11409049125425874,49.090909090909115,1.6949999999999932,-0.7375000000000114,0.9574999999999818
2022/03/25,138.2,-1.5,-1.0899470121776176,0.08663520008527725,60.24390243902439,1.7349999999999852,-0.32749999999998636,1.4074999999999989
2022/03/28,136.7,0.15000000000000568,-1.0150743012341081,0.0073017664609018595,64.49086161879895,1.4449999999999932,-0.007499999999993179,1.4375
2022/03/29,136.85,1.700000000000017,-0.9328797350961793,-0.009289465992849744,62.11699164345405,0.9350000000000023,0.692499999999967,1.6274999999999693
2022/03/30,138.55,-0.45000000000001705,-0.7222386392890598,0.03969412510885317,56.96202531645576,0.38999999999998636,1.3825000000000216,1.772500000000008
2022/03/31,138.1,-1.1500000000000057,-0.5848732378528041,0.027213860028117653,62.93706293706289,0.2400000000000091,1.6450000000000102,1.8850000000000193
2022/04/01,136.95,-0.6999999999999886,-0.5623234419941809,-0.020538618617516935,58.25242718446595,-0.09499999999999886,1.8050000000000068,1.710000000000008
2022/04/06,136.25,-2.4499999999999886,-0.5940884345038739,-0.050368399414019716,67.1641791044776,-0.11000000000001364,1.6174999999999784,1.5074999999999648
2022/04/07,133.8,0.75,-0.8076468937692596,-0.2146416394964829,55.22875816993471,-0.4200000000000159,1.1850000000000307,0.7650000000000148
2022/04/08,134.55,-2.1000000000000227,-0.9059317619256717,-0.1616454992389369,42.19409282700424,-0.8650000000000091,0.7275000000000205,-0.13749999999998863
2022/04/11,132.45,0.10000000000002274,-1.140132934846804,-0.13877374515347263,36.63003663003662,-1.4399999999999977,0.3675000000000068,-1.072499999999991
2022/04/12,132.55,2.5,-1.302653706396427,-0.07452705073377028,32.68482490272382,-1.7549999999999955,-0.10499999999998977,-1.8599999999999852
2022/04/13,135.05,-0.5,-1.2157095393040152,0.04819455456868249,44.22442244224424,-1.829999999999984,-0.3025000000000091,-2.132499999999993
2022/04/14,134.55,-2.3000000000000114,-1.1736226899945166,0.049220683449308134,37.63066202090603,-1.450000000000017,-0.6775000000000091,-2.127500000000026
2022/04/15,132.25,-0.6999999999999886,-1.3107498286837256,-0.04381387068582071,32.62839879154086,-1.2800000000000011,-1.3099999999999739,-2.589999999999975
2022/04/18,131.55,0.44999999999998863,-1.4590887569594884,-0.06576133237922693,30.49853372434032,-0.8050000000000068,-1.7224999999999966,-2.5275000000000034
2022/04/19,132.0,0.6500000000000057,-1.52278348701077,-0.03990720245611648,35.312500000000085,-0.4200000000000159,-2.01249999999996,-2.432499999999976
2022/04/20,132.65,0.09999999999999432,-1.503481255717503,-0.0019436905533624926,37.27272727272735,-0.5400000000000205,-2.155000000000001,-2.6950000000000216
2022/04/21,132.75,-1.1500000000000057,-1.4632475274311219,0.011697569221814252,30.53691275167786,-0.7949999999999875,-2.057500000000033,-2.8525000000000205
2022/04/22,131.6,-2.3499999999999943,-1.506788081879904,-0.010412136555145474,29.1666666666667,-0.6299999999999955,-2.027499999999975,-2.6574999999999704
2022/04/25,129.25,0.0,-1.7111940652015392,-0.024593714298112523,27.083333333333385,-0.7700000000000102,-1.9099999999999682,-2.6799999999999784
2022/04/26,129.25,-2.700000000000003,-1.8518404160637658,-0.02034443907646538,28.26086956521742,-0.9900000000000091,-1.7924999999999898,-2.782499999999999
2022/04/27,126.55,0.5499999999999972,-2.1563144468981363,-0.022436173127173012,27.828746177370036,-1.3600000000000136,-2.134999999999991,-3.4950000000000045
2022/04/28,127.1,1.6500000000000057,-2.3264144488692295,-0.0008999266023236585,26.934984520123834,-1.7450000000000045,-2.392499999999984,-4.137499999999989
2022/04/29,128.75,-0.9500000000000028,-2.3015479039876823,0.046800953414163626,38.21656050955419,-1.9650000000000034,-2.2524999999999977,-4.217500000000001
2022/05/03,127.8,0.0,-2.3316205778954213,0.022791241187193445,35.64954682779451,-1.8799999999999955,-2.1125000000000114,-3.992500000000007
2022/05/04,127.8,1.4500000000000028,-2.3286106149696195,0.011091002833652525,24.199288256227703,-1.75,-2.075000000000017,-3.825000000000017
2022/05/05,129.25,-2.5999999999999943,-2.184045993133509,0.06604245224073588,32.333333333333286,-0.8700000000000045,-2.0649999999999693,-2.934999999999974
2022/05/06,126.65,-2.1000000000000085,-2.253301107157853,-0.021697618729115076,31.699346405228752,-0.3499999999999943,-2.317500000000024,-2.667500000000018
2022/05/09,124.55,-0.5499999999999972,-2.4494035343033147,-0.059710422409136904,29.04191616766464,-0.4849999999999852,-2.522500000000022,-3.0075000000000074
2022/05/10,124.0,0.20000000000000284,-2.619006250336895,-0.004829768581812166,26.190476190476204,-0.7199999999999847,-2.6250000000000284,-3.345000000000013
2022/05/11,124.2,-2.950000000000003,-2.7060852301314355,0.014247214613833104,24.15902140672783,-0.9349999999999739,-2.7125000000000057,-3.6474999999999795
2022/05/12,121.25,1.0999999999999943,-2.978798559256745,-0.038339762229524496,20.05208333333337,-2.004999999999967,-2.552500000000009,-4.557499999999976
2022/05/13,122.35,0.6500000000000057,-3.0707671383804893,-0.010600524299991032,25.848563968668415,-2.3900000000000006,-2.417500000000004,-4.8075000000000045
2022/05/16,123.0,1.3499999999999943,-3.0559759438092726,0.018824121946524386,32.09169054441263,-2.125000000000014,-2.530000000000001,-4.655000000000015
2022/05/17,124.35,1.3500000000000085,-2.9018691566801635,0.060718439068033564,36.968085106382965,-1.710000000000008,-2.5149999999999864,-4.224999999999994
2022/05/18,125.7,-2.4000000000000057,-2.6403681792236853,0.0952565946279143,47.56446991404013,-1.2000000000000028,-2.4099999999999824,-3.609999999999985
2022/05/19,123.3,1.3500000000000085,-2.5968518216241705,0.010309543000440735,40.15544041450779,-0.19499999999997897,-2.5375000000000085,-2.7324999999999875
2022/05/20,124.65,0.25,-2.425471748614598,0.02573958038997398,39.2105263157895,0.4649999999999892,-2.332499999999982,-1.8674999999999926
2022/05/23,124.9,-1.4000000000000057,-2.243615888010325,0.030429636500328927,42.07650273224047,0.8099999999999881,-1.9624999999999915,-1.1525000000000034
2022/05/24,123.5,0.9500000000000028,-2.1872488645966257,-0.01670293301576936,39.08629441624369,0.6899999999999977,-1.7250000000000085,-1.0350000000000108
2022/05/25,124.45,-1.5499999999999972,-2.042377277995044,0.052634502477382994,37.50000000000002,0.41500000000000625,-1.4599999999999937,-1.0449999999999875
2022/05/26,122.9,2.5999999999999943,-2.02924566709072,0.0015465926634786742,39.66942148760332,0.1699999999999875,-1.1124999999999972,-0.9425000000000097
2022/05/27,125.5,3.0500000000000114,-1.78842465379428,0.12380463371079942,52.54691689008043,0.025000000000005684,-0.7175000000000011,-0.6924999999999955
2022/05/30,128.55,1.25,-1.3360614706840295,0.14777046302240782,60.756501182033105,0.20000000000001705,-0.152499999999975,0.047500000000042064
2022/05/31,129.8,-0.6500000000000057,-0.86670499992033,0.1185084937838965,62.612612612612615,0.9150000000000063,0.292500000000004,1.2075000000000102
2022/06/01,129.15,-1.3500000000000085,-0.5409504430551095,0.05509528979300027,69.84924623115576,1.5100000000000193,0.5700000000000074,2.0800000000000267
2022/06/02,127.8,0.8999999999999915,-0.38725726667287574,-0.022564556675958136,63.52357320099254,2.0400000000000205,1.0925000000000011,3.1325000000000216
2022/06/06,128.7,-1.299999999999983,-0.19063432487287457,-0.007443175974038541,63.970588235294066,2.2750000000000057,1.3950000000000102,3.670000000000016
2022/06/07,127.4,1.4000000000000057,-0.13811624426179492,-0.04572095572396728,57.49385749385752,1.7949999999999875,1.5024999999999977,3.297499999999985
2022/06/08,128.8,-0.4000000000000057,0.016285286066121785,0.0034371355668397774,57.59803921568629,1.064999999999955,1.7925000000000182,2.8574999999999733
2022/06/09,128.4,-1.3000000000000114,0.10516072679521926,-0.00019456243910542792,63.85869565217392,0.5199999999999676,1.9775000000000063,2.497499999999974
2022/06/10,127.1,-3.549999999999997,0.06989036580752384,-0.04619273521970457,56.67574931880105,-0.040000000000020464,2.105000000000018,2.0649999999999977
2022/06/13,123.55,-0.20000000000000284,-0.24173046249687502,-0.16940798349881664,46.882217090069275,-0.875,1.8499999999999943,0.9749999999999943
2022/06/14,123.35,-0.5999999999999943,-0.4990774879490658,-0.1428571791488173,49.633251833740815,-1.164999999999992,1.3125,0.14750000000000796
