Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2021/10/26,110.5,0.0,-0.24841599808399906,-0.12799490439286687,50.0,-0.09999999999999432,-0.025000000000005684,-0.125
2021/10/27,110.5,-0.5,-0.2693796341237942,-0.11835693960120425,45.45454545454546,-0.10000000000000853,-0.09999999999999432,-0.20000000000000284
2021/10/28,110.0,0.5,-0.32262032180028655,-0.08635821350298753,36.36363636363636,-0.14999999999999147,-0.07500000000000284,-0.22499999999999432
2021/10/29,110.5,0.5,-0.3207704865405532,0.02656435473064686,41.66666666666667,-0.29999999999999716,-0.125,-0.42499999999999716
2021/11/01,111.0,-0.5,-0.27577964140495226,0.13148724143972707,46.15384615384615,-0.29999999999999716,-0.15000000000000568,-0.45000000000000284
2021/11/02,110.5,0.0,-0.27727365571291784,0.04151281942373203,42.857142857142854,-0.20000000000000284,-0.22499999999999432,-0.42499999999999716
2021/11/03,110.5,0.5,-0.2752843660030635,0.008641009063800276,50.0,-0.15000000000000568,-0.2749999999999915,-0.42499999999999716
2021/11/04,111.0,0.0,-0.2307026220309183,0.0815961375412006,50.0,0.0,-0.22499999999999432,-0.22499999999999432
2021/11/05,111.0,0.5,-0.19314481553385576,0.07943588527525058,50.0,0.14999999999999147,-0.25,-0.10000000000000853
2021/11/08,111.5,0.0,-0.12163206325800502,0.14237018422328374,50.0,0.20000000000000284,-0.20000000000000284,0.0
2021/11/09,111.5,0.5,-0.06421743326117735,0.12251121290447109,54.54545454545455,0.29999999999999716,-0.10000000000000853,0.19999999999998863
2021/11/10,112.0,0.5,0.02138340144588824,0.08691866684865013,63.63636363636363,0.45000000000000284,0.025000000000005684,0.4750000000000085
2021/11/11,112.5,0.0,0.12809193688364928,0.05629086362253244,60.0,0.5,0.17499999999999716,0.6749999999999972
2021/11/12,112.5,0.5,0.21023575311684795,0.03456119691036985,66.66666666666666,0.5999999999999943,0.30000000000001137,0.9000000000000057
2021/11/15,113.0,1.0,0.3120836347455196,0.02048848100473677,77.77777777777777,0.7000000000000028,0.3999999999999915,1.0999999999999943
2021/11/16,114.0,0.5,0.46809455471388617,0.011848181777144307,81.81818181818181,0.8499999999999943,0.625,1.4749999999999943
2021/11/17,114.5,0.5,0.6248769614730065,0.006726061525960114,90.9090909090909,0.9500000000000028,0.8499999999999943,1.7999999999999972
2021/11/18,115.0,-2.0,0.7804771153558079,0.003764016081673982,90.9090909090909,1.0499999999999972,1.0250000000000057,2.075000000000003
2021/11/19,113.0,-0.5,0.7339475821830064,-0.09791749929981608,64.28571428571428,0.9500000000000028,1.1500000000000057,2.1000000000000085
2021/11/22,112.5,1.0,0.649242704829021,-0.12385850332023451,64.28571428571428,0.75,1.1749999999999972,1.9249999999999972
2021/11/23,113.5,0.0,0.6552517871889592,-0.05771246182861378,68.75,0.45000000000000284,1.2249999999999943,1.6749999999999972
2021/11/24,113.5,0.0,0.6524925008648239,-0.026747835998555236,66.66666666666666,0.09999999999999432,1.2250000000000085,1.3250000000000028
2021/11/25,113.5,-0.5,0.6428948548745126,-0.012319720541401846,66.66666666666666,-0.29999999999999716,1.1500000000000057,0.8500000000000085
2021/11/26,113.0,-0.5,0.5881628546841,-0.033410539319540744,60.0,-0.3499999999999943,1.0750000000000028,0.7250000000000085
2021/11/29,112.5,-0.5,0.4986929074729858,-0.07546949807307912,56.25,-0.29999999999999716,0.9500000000000028,0.6500000000000057
2021/11/30,112.0,1.0,0.3830262205415096,-0.09836686324319394,50.0,-0.3999999999999915,0.6749999999999972,0.2750000000000057
2021/12/01,113.0,1.0,0.3678112809736547,-0.05866615539159087,52.94117647058823,-0.3500000000000085,0.4000000000000057,0.04999999999999716
2021/12/02,114.0,-0.5,0.4314712424977074,0.049258893752540944,57.89473684210526,-0.14999999999999147,0.14999999999999147,0.0
2021/12/03,113.5,0.5,0.436544189646213,0.022258765933772073,52.631578947368425,-0.09999999999999432,0.07499999999998863,-0.025000000000005684
2021/12/06,114.0,0.0,0.47542989821387494,0.05161070916230348,50.0,0.04999999999999716,0.09999999999999432,0.14999999999999147
2021/12/07,114.0,0.0,0.5004779046619063,0.04604601767886041,47.05882352941176,0.4000000000000057,0.024999999999991473,0.42499999999999716
2021/12/08,114.0,0.5,0.51439895923329,0.03314334038828459,43.75,0.5500000000000114,-0.025000000000005684,0.5250000000000057
2021/12/09,114.5,-0.5,0.5593297118549287,0.1049651693019028,61.53846153846153,0.5499999999999972,-0.024999999999991473,0.5250000000000057
2021/12/10,114.0,-0.5,0.548271700810858,0.046679334204831724,61.53846153846153,0.5499999999999972,0.0,0.5499999999999972
2021/12/13,113.5,0.5,0.4934738665078413,-0.029561958120643994,50.0,0.3499999999999943,0.07500000000000284,0.42499999999999716
2021/12/14,114.0,0.0,0.48480349642420606,0.008768208328148064,53.846153846153854,0.15000000000000568,0.2749999999999915,0.42499999999999716
2021/12/15,114.0,0.5,0.47248564525979475,0.016158697858309035,53.846153846153854,0.04999999999999716,0.4000000000000057,0.45000000000000284
2021/12/16,114.5,0.5,0.4973364952562349,0.02229997910960535,61.53846153846153,0.0,0.4749999999999943,0.4749999999999943
2021/12/17,115.0,0.0,0.5510249219456966,0.05992697131169478,69.23076923076923,0.04999999999999716,0.5250000000000057,0.5750000000000028
2021/12/20,115.0,0.5,0.5868090178198173,0.05435197653429347,75.0,0.25,0.5,0.75
2021/12/21,115.5,0.0,0.6480437480024506,0.0036559479920840188,72.72727272727272,0.3999999999999915,0.5500000000000114,0.9500000000000028
2021/12/22,115.5,0.0,0.6886345622708774,-0.01588442709387028,66.66666666666666,0.5499999999999972,0.5999999999999943,1.1499999999999915
2021/12/23,115.5,0.0,0.7125887949624286,-0.01679841409189131,75.0,0.6499999999999915,0.6000000000000085,1.25
2021/12/24,115.5,0.5,0.7232356861599385,-0.021160640651757046,71.42857142857143,0.6000000000000085,0.625,1.2250000000000085
2021/12/27,116.0,0.0,0.7632213053470451,-0.008627703795450858,75.0,0.5499999999999972,0.7000000000000028,1.25
2021/12/28,116.0,0.5,0.7858513909740026,-0.003337543632511597,75.0,0.45000000000000284,0.7000000000000028,1.1500000000000057
2021/12/29,116.5,0.0,0.8345119835196328,0.004771763268732077,75.0,0.4000000000000057,0.7750000000000057,1.1750000000000114
2021/12/30,116.5,-1.0,0.8631262713144281,0.005606149176859976,85.71428571428571,0.3999999999999915,0.8500000000000085,1.25
2022/01/03,115.5,0.0,0.7959365962668699,-0.06701536306889444,75.0,0.3499999999999943,0.7999999999999972,1.1499999999999915
2022/01/04,115.5,0.0,0.7342246104459491,-0.06841690036310943,71.42857142857143,0.20000000000000284,0.7749999999999915,0.9749999999999943
2022/01/05,115.5,0.0,0.6775075319771844,-0.0695202024530287,71.42857142857143,0.10000000000000853,0.7000000000000028,0.8000000000000114
2022/01/06,115.5,0.0,0.6253501909321102,-0.05241597736225134,66.66666666666666,-0.09999999999999432,0.625,0.5250000000000057
2022/01/07,115.5,1.0,0.5773596793904545,-0.03503592674899414,60.0,-0.29999999999999716,0.5750000000000028,0.2750000000000057
2022/01/10,116.5,0.0,0.6129527580471006,0.05306806759156868,71.42857142857143,-0.20000000000000284,0.5500000000000114,0.3500000000000085
2022/01/11,116.5,0.5,0.6338538566179892,0.061827049278817214,66.66666666666666,-0.04999999999999716,0.45000000000000284,0.4000000000000057
2022/01/12,117.0,0.5,0.6828919953089496,0.09856003238092503,71.42857142857143,0.15000000000000568,0.3999999999999915,0.5499999999999972
2022/01/13,117.5,0.0,0.7534159843653043,0.08310327006122065,75.0,0.44999999999998863,0.32500000000000284,0.7749999999999915
2022/01/14,117.5,-0.5,0.8000838848013103,0.02274897625170369,75.0,0.75,0.2750000000000057,1.0250000000000057
2022/01/17,117.0,0.5,0.7876432497035637,-0.033741126977887115,62.50000000000001,0.6999999999999886,0.32500000000000284,1.0249999999999915
2022/01/18,117.5,-0.5,0.8088063618098715,-0.0037140853265273943,66.66666666666666,0.7000000000000028,0.3999999999999915,1.0999999999999943
2022/01/19,117.0,-0.5,0.7762839412457225,-0.03099308929634126,55.55555555555556,0.5499999999999972,0.4749999999999943,1.0249999999999915
2022/01/20,116.5,0.5,0.702070831786699,-0.06577885367899516,50.0,0.25,0.5249999999999915,0.7749999999999915
2022/01/21,117.0,0.0,0.675811890395309,-0.022316295640624095,66.66666666666666,0.0,0.5999999999999943,0.5999999999999943
2022/01/24,117.0,0.0,0.6475370857109368,-0.017776344125637333,66.66666666666666,-0.04999999999999716,0.5750000000000028,0.5250000000000057
2022/01/25,117.0,0.5,0.6180051209501158,-0.012197270215481226,66.66666666666666,-0.19999999999998863,0.5749999999999886,0.375
2022/01/26,117.5,1.0,0.6277107882064712,0.03391348248259485,70.0,-0.15000000000000568,0.5500000000000114,0.4000000000000057
2022/02/07,118.5,-0.5,0.707933623940562,0.07862946670313176,75.0,0.15000000000000568,0.5499999999999972,0.7000000000000028
2022/02/08,118.0,0.5,0.7228326134878955,-0.0012774753460883526,63.63636363636363,0.29999999999999716,0.5249999999999915,0.8249999999999886
2022/02/09,118.5,1.0,0.7661542421818268,0.014779443692414462,66.66666666666666,0.45000000000000284,0.5250000000000057,0.9750000000000085
2022/02/10,119.5,0.0,0.8711366664613109,0.05081309824322222,69.23076923076923,0.75,0.5250000000000057,1.2750000000000057
2022/02/11,119.5,0.5,0.9434603701963908,0.01934045954234087,66.66666666666666,0.8999999999999915,0.5750000000000028,1.4749999999999943
2022/02/14,120.0,0.0,1.0292585953996962,0.034414962759313106,69.23076923076923,0.8499999999999943,0.7000000000000028,1.5499999999999972
2022/02/15,120.0,1.0,1.0847499844290809,0.029579847873727805,75.0,0.9500000000000028,0.7749999999999915,1.7249999999999943
2022/02/16,121.0,0.5,1.1956364005127398,0.02097610718389953,76.92307692307693,1.0499999999999972,0.9500000000000028,2.0
2022/02/17,121.5,0.5,1.308773776071007,-0.0072521881178657654,84.61538461538461,1.0,1.1500000000000057,2.1500000000000057
2022/02/18,122.0,1.5,1.4223854090460577,-0.027377167294793003,92.3076923076923,1.0500000000000114,1.3499999999999943,2.4000000000000057
2022/02/21,123.5,0.0,1.6148459715302579,0.010150165448959081,93.33333333333333,1.25,1.5499999999999972,2.799999999999997
2022/02/22,123.5,2.0,1.7472313584163857,0.01699445727265736,93.33333333333333,1.3999999999999915,1.8000000000000114,3.200000000000003
2022/02/23,125.5,-1.0,1.9905847941999184,0.0012990211735754986,94.73684210526316,1.6000000000000085,2.0749999999999886,3.674999999999997
2022/02/24,124.5,0.0,2.0787895111904504,-0.03390934546657032,85.0,1.7000000000000028,2.2249999999999943,3.924999999999997
2022/02/25,124.5,0.0,2.1242058619814372,-0.03699145370114065,83.33333333333333,1.7000000000000028,2.3499999999999943,4.049999999999997
2022/03/01,124.5,-1.0,2.1355809987894077,-0.028514117334498046,88.23529411764706,1.4500000000000028,2.3999999999999915,3.8499999999999943
2022/03/02,123.5,-1.0,2.04038395784076,-0.05572458724254625,77.77777777777777,1.0999999999999943,2.4250000000000114,3.5250000000000057
2022/03/03,122.5,0.5,1.8627750629910764,-0.08192939124225507,66.66666666666666,0.3500000000000085,2.299999999999997,2.6500000000000057
2022/03/04,123.0,-2.0,1.7422806289864354,-0.0513315777649519,68.42105263157895,-0.10000000000000853,2.1500000000000057,2.049999999999997
2022/03/07,121.0,1.0,1.4684769484530449,-0.12315692226208041,54.54545454545455,-0.6999999999999886,1.875,1.1750000000000114
2022/03/08,122.0,0.5,1.3169956950613226,-0.08468300217981678,58.33333333333333,-1.0499999999999972,1.5499999999999972,0.5
2022/03/09,122.5,0.5,1.2231913433149657,-0.03306043828096339,56.52173913043478,-1.1499999999999915,1.2249999999999943,0.07500000000000284
2022/03/10,123.0,-0.5,1.1756444427351624,0.008943645597324135,56.52173913043478,-0.7999999999999972,0.75,-0.04999999999999716
2022/03/11,122.5,0.5,1.085108900198449,-0.003624578165768333,52.17391304347826,-0.7000000000000028,0.4000000000000057,-0.29999999999999716
2022/03/14,123.0,2.0,1.0416966215705514,0.01497284376823399,47.61904761904762,-0.15000000000000568,0.07500000000000284,-0.07500000000000284
2022/03/15,125.0,1.0,1.1553571255336692,0.09921232164300942,55.99999999999999,0.4000000000000057,-0.125,0.2750000000000057
2022/03/16,126.0,-0.5,1.3110129947294524,0.1371357773676175,52.17391304347826,0.8500000000000085,-0.17499999999999716,0.6750000000000114
2022/03/17,125.5,1.0,1.3781392398859253,0.045666030290198445,54.54545454545455,1.0500000000000114,-0.10000000000000853,0.9500000000000028
2022/03/18,126.5,0.0,1.4947978166907347,0.04471541928162748,58.33333333333333,1.5,0.0,1.5
2022/03/21,126.5,0.0,1.5691622535983214,0.03329891170907784,58.33333333333333,1.6500000000000057,0.32500000000000284,1.9750000000000085
2022/03/22,126.5,0.0,1.6095427981430248,0.022120056888670914,63.63636363636363,1.5,0.625,2.125
2022/03/23,126.5,0.5,1.6228376088473624,0.013795328961401454,70.0,1.2000000000000028,0.875,2.075000000000003
2022/03/24,127.0,1.0,1.654645935081831,0.024931981405900472,70.0,1.0999999999999943,1.2000000000000028,2.299999999999997
2022/03/25,128.0,0.0,1.740482704238957,0.03814981583221677,88.88888888888889,0.8500000000000085,1.5750000000000028,2.4250000000000114
2022/03/28,128.0,-1.0,1.7878991734733063,0.031916820480741626,87.5,0.6500000000000057,1.8999999999999915,2.549999999999997
2022/03/29,127.0,0.0,1.724901829728438,-0.01928730014397928,76.47058823529412,0.5499999999999972,1.9749999999999943,2.5249999999999915
2022/03/30,127.0,0.0,1.6558879355724656,-0.02726650526416463,75.0,0.5500000000000114,1.8999999999999915,2.450000000000003
2022/03/31,127.0,0.0,1.5829467029935813,-0.022444680228169922,80.0,0.4000000000000057,1.8250000000000028,2.2250000000000085
2022/04/01,127.0,0.0,1.5077597349845604,-0.015628053912128737,78.57142857142857,0.15000000000000568,1.6749999999999972,1.8250000000000028
2022/04/06,127.0,0.0,1.4316701191941945,-0.030850217188419626,70.0,-0.09999999999999432,1.4249999999999972,1.3250000000000028
2022/04/07,127.0,1.0,1.3557404188547935,-0.04777653704372076,62.50000000000001,-0.15000000000000568,1.2250000000000085,1.0750000000000028
2022/04/08,128.0,2.0,1.3605733839010838,0.04326935058671744,77.77777777777777,-0.09999999999999432,1.0999999999999943,1.0
2022/04/11,130.0,-1.5,1.5083989447333437,0.055213484847647654,81.81818181818181,0.20000000000000284,1.0499999999999972,1.25
2022/04/12,128.5,0.0,1.487368840602116,-0.030603852799031772,64.28571428571428,0.44999999999998863,0.8000000000000114,1.25
2022/04/13,128.5,1.5,1.4539421910337609,-0.04440722401094366,64.28571428571428,0.7000000000000028,0.5750000000000028,1.2750000000000057
2022/04/14,130.0,-0.5,1.5308421984541525,0.038243739188814296,70.58823529411765,1.0,0.625,1.625
2022/04/15,129.5,0.5,1.5337599569920428,0.01809554519155021,64.70588235294119,1.0500000000000114,0.7000000000000028,1.7500000000000142
2022/04/18,130.0,-0.5,1.5584532440859107,0.039784610394346664,62.50000000000001,0.75,0.7750000000000057,1.5250000000000057
2022/04/19,129.5,1.5,1.520153645722587,-0.020294831459096496,58.82352941176471,0.6999999999999886,0.8750000000000142,1.5750000000000028
2022/04/20,131.0,0.0,1.5924812692758223,0.025314571497872418,72.22222222222223,0.8000000000000114,1.049999999999983,1.8499999999999943
2022/04/21,131.0,0.5,1.6310002761135536,0.007661006635373835,72.22222222222223,0.5999999999999943,1.2249999999999943,1.8249999999999886
2022/04/22,131.5,0.0,1.6824781273270162,0.024059636488178437,73.68421052631578,0.6500000000000057,1.3249999999999886,1.9749999999999943
2022/04/25,131.5,0.5,1.7036362372255667,0.022144384829335007,73.68421052631578,0.8000000000000114,1.25,2.0500000000000114
2022/04/26,132.0,0.0,1.7406844858671775,0.016129475707290397,75.0,0.950000000000017,1.3999999999999773,2.3499999999999943
2022/04/27,132.0,-0.5,1.7498740312602763,-0.010239953833376614,75.0,0.799999999999983,1.5500000000000114,2.3499999999999943
2022/04/28,131.5,-0.5,1.6972461932490432,-0.048994544982421506,68.42105263157895,0.75,1.4749999999999943,2.2249999999999943
2022/04/29,131.0,-3.5,1.5967856797844036,-0.07421233430185503,56.25,0.5,1.424999999999983,1.924999999999983
2022/05/03,127.5,-3.5,1.2206780332832352,-0.20590309199564366,45.00000000000001,-0.04999999999998295,1.1500000000000057,1.1000000000000227
2022/05/04,124.0,1.0,0.632893660289028,-0.19618839225856372,33.33333333333333,-1.1000000000000227,0.75,-0.35000000000002274
2022/05/05,125.0,1.5,0.24493845454955476,-0.116934841481875,30.769230769230774,-1.8999999999999915,0.25,-1.6499999999999915
2022/05/06,126.5,-1.5,0.05785174401805193,-0.02622107675056745,39.285714285714285,-2.450000000000003,-0.17500000000001137,-2.625000000000014
2022/05/09,125.0,-0.5,-0.2090435618857498,-0.038654033046765346,33.33333333333333,-3.0,-0.6750000000000114,-3.6750000000000114
2022/05/10,124.5,0.5,-0.4556533478572362,-0.04598765274801239,33.33333333333333,-2.9000000000000057,-1.0999999999999943,-4.0
2022/05/11,125.0,-1.0,-0.6037874725032282,-0.022435255597432174,28.57142857142857,-2.0,-1.6249999999999858,-3.624999999999986
2022/05/12,124.0,0.0,-0.7927382827243861,-0.03871612018820683,26.66666666666667,-1.4000000000000057,-2.1999999999999886,-3.5999999999999943
2022/05/13,124.0,0.0,-0.93174261229683,-0.033107306288848795,24.13793103448276,-1.1500000000000057,-2.6500000000000057,-3.8000000000000114
2022/05/16,124.0,-0.5,-1.0300309888872334,-0.02342827624179708,24.13793103448276,-0.6500000000000057,-3.075000000000003,-3.7250000000000085
2022/05/17,123.5,1.5,-1.1351853467414088,-0.02904033855847378,20.689655172413794,-0.45000000000000284,-3.1500000000000057,-3.6000000000000085
2022/05/18,125.0,-0.5,-1.084976534840905,0.018483397168642154,28.125,-0.5500000000000114,-2.8249999999999886,-3.375
2022/05/19,124.5,0.0,-1.0731607815303619,0.015326815141593939,28.125,-0.3999999999999915,-2.5500000000000114,-2.950000000000003
2022/05/20,124.5,-1.0,-1.051673672451983,0.015170251563719109,29.032258064516128,-0.10000000000000853,-2.424999999999997,-2.5250000000000057
2022/05/23,123.5,0.5,-1.1026262374480922,-0.02437573793596509,34.61538461538463,-0.04999999999999716,-2.174999999999997,-2.2249999999999943
2022/05/24,124.0,1.0,-1.090094757174981,0.0030816991731051346,50.0,0.09999999999999432,-1.8499999999999943,-1.75
2022/05/25,125.0,2.5,-0.9880818338022834,0.07167563365709642,50.0,0.09999999999999432,-1.5,-1.4000000000000057
2022/05/26,127.5,-2.0,-0.6974667874698355,0.19937743108604233,54.54545454545455,0.3500000000000085,-0.9249999999999972,-0.5749999999999886
2022/05/27,125.5,1.5,-0.621372756440465,0.0703474115606571,52.17391304347826,0.3999999999999915,-0.4749999999999943,-0.07500000000000284
2022/05/30,127.0,0.0,-0.4350156351902257,0.10383638712247989,60.0,0.7999999999999972,0.025000000000005684,0.8250000000000028
2022/05/31,127.0,-2.0,-0.2840519004763422,0.08624953423231563,58.33333333333333,1.0500000000000114,0.3999999999999915,1.4500000000000028
2022/06/01,125.0,0.0,-0.3220825709942119,-0.05082067365941545,53.846153846153854,1.0500000000000114,0.3499999999999943,1.4000000000000057
2022/06/02,125.0,1.0,-0.34820822372481075,-0.07238305721749438,53.846153846153854,0.5,0.4000000000000057,0.9000000000000057
2022/06/06,126.0,-0.5,-0.2849367753088927,-0.004122333247084942,57.14285714285714,0.45000000000000284,0.5750000000000028,1.0250000000000057
2022/06/07,125.5,1.0,-0.27200402483705943,-0.013804346720489136,57.14285714285714,-0.04999999999999716,0.75,0.7000000000000028
2022/06/08,126.5,-0.5,-0.17899968728976035,0.04278179214683764,55.55555555555556,-0.4000000000000057,0.9000000000000057,0.5
2022/06/09,126.0,-1.0,-0.14397919847304763,0.018455101049182243,55.55555555555556,-0.29999999999999716,0.9499999999999886,0.6499999999999915
2022/06/10,125.0,0.0,-0.19467278474516547,-0.0477959025430828,51.72413793103448,-0.04999999999999716,0.6499999999999915,0.5999999999999943
2022/06/13,125.0,-0.5,-0.23217148869346715,-0.05240967780537831,55.55555555555556,-0.20000000000000284,0.5499999999999972,0.3499999999999943
2022/06/14,124.5,0.5,-0.29879102610374275,-0.09254403550294094,51.85185185185185,-0.14999999999999147,0.2749999999999915,0.125
2022/06/15,125.0,-1.0,-0.3076947545465032,-0.048191616051596387,50.0,-0.25,0.0,-0.25
2022/06/16,124.0,1.0,-0.39093619700683746,-0.08755560717586114,34.78260869565217,-0.5499999999999972,-0.04999999999999716,-0.5999999999999943
2022/06/17,125.0,0.0,-0.3719266582278067,0.007825630170371273,47.61904761904762,-0.5499999999999972,-0.07500000000000284,-0.625
2022/06/20,125.0,1.5,-0.3527946645037332,0.0297145319643366,38.888888888888886,-0.45000000000000284,-0.19999999999998863,-0.6499999999999915
2022/06/21,126.5,-1.0,-0.21412663905606166,0.15275812442174375,47.61904761904762,-0.15000000000000568,-0.25,-0.4000000000000057
2022/06/22,125.5,1.5,-0.18281548932863245,0.06199615809732628,52.631578947368425,0.04999999999999716,-0.42499999999999716,-0.375
2022/06/23,127.0,2.0,-0.036542474706521944,0.1488066269918903,59.09090909090909,0.5499999999999972,-0.42499999999999716,0.125
2022/06/24,129.0,-0.5,0.23801948802825734,0.09164092080089203,62.5,0.9499999999999886,-0.09999999999999432,0.8499999999999943
2022/06/27,128.5,0.5,0.41053362421044426,0.033605930719586175,62.5,1.2999999999999972,0.09999999999999432,1.3999999999999915
2022/06/28,129.0,1.5,0.5809018662425132,0.03152903385269645,60.869565217391305,1.3499999999999943,0.45000000000000284,1.7999999999999972
2022/06/29,130.5,-6.5,0.8274194135184416,0.0647942178394666,68.0,1.8000000000000114,0.8250000000000028,2.625000000000014
2022/07/01,124.0,2.5,0.49261214242672224,-0.09784994538561231,47.22222222222222,1.1999999999999886,0.875,2.0749999999999886
2022/07/04,126.5,0.5,0.4241151392360507,-0.0545246903216694,53.65853658536585,0.5499999999999972,0.9500000000000028,1.5
2022/07/05,127.0,1.0,0.405502214921583,-0.018157442070504404,56.09756097560975,0.05000000000001137,1.0999999999999943,1.1500000000000057
2022/07/06,128.0,-0.5,0.4660704113712484,0.01928325431943667,57.14285714285714,-0.29999999999999716,1.125,0.8250000000000028
2022/07/07,127.5,-3.0,0.4683267429330016,0.011917852932300854,58.53658536585366,-1.1000000000000085,1.2750000000000057,0.17499999999999716
2022/07/08,124.5,-0.5,0.22544122785535592,-0.06433153207612974,48.88888888888889,-0.75,1.1000000000000085,0.3500000000000085
2022/07/11,124.0,-1.5,-0.0073088620528238835,-0.07921575721396679,47.82608695652174,-0.75,0.6500000000000057,-0.09999999999999432
2022/07/12,122.5,1.5,-0.30923774888059086,-0.0988471599092201,41.30434782608696,-1.0499999999999972,0.17499999999999716,-0.875
2022/07/13,124.0,-1.0,-0.422609523473497,-0.04332893489144268,46.80851063829787,-1.3499999999999943,-0.30000000000001137,-1.6500000000000057
2022/07/14,123.0,0.0,-0.5863895802232264,-0.042426668723661465,41.30434782608696,-1.5,-0.9500000000000028,-2.450000000000003
2022/07/15,123.0,0.0,-0.7080247861642022,-0.03159443500080078,35.71428571428572,-1.7000000000000028,-1.0,-2.700000000000003
2022/07/18,123.0,-1.5,-0.7952543659052651,-0.020987767819885428,36.58536585365854,-1.5500000000000114,-1.25,-2.8000000000000114
2022/07/19,121.5,-1.5,-0.9741920210766892,-0.04880344478397092,32.55813953488372,-1.1999999999999886,-1.625,-2.8249999999999886
2022/07/20,120.0,-0.5,-1.2229415569394604,-0.07927078854328529,25.581395348837205,-1.2000000000000028,-2.1000000000000085,-3.3000000000000114
2022/07/21,119.5,-1.0,-1.4437801784052766,-0.05516516544253067,35.48387096774192,-1.0999999999999943,-2.5999999999999943,-3.6999999999999886
2022/07/22,118.5,1.5,-1.6801206347855526,-0.026418896878137907,21.42857142857143,-1.4000000000000057,-2.7749999999999915,-4.174999999999997
2022/07/25,120.0,0.0,-1.7264828654563047,0.018622394482494753,26.66666666666667,-1.5999999999999943,-2.7249999999999943,-4.324999999999989
2022/07/26,120.0,1.5,-1.7431315320449983,0.025227118702029233,21.42857142857143,-1.6500000000000057,-2.549999999999997,-4.200000000000003
2022/07/27,121.5,0.0,-1.6166524926823485,0.07375134464280905,30.0,-1.0999999999999943,-2.424999999999997,-3.5249999999999915
2022/07/28,121.5,0.0,-1.4991358379944444,0.08718140707256489,37.5,-0.5499999999999972,-2.125,-2.674999999999997
2022/07/29,121.5,0.5,-1.3899802157974364,0.07707690424519598,39.130434782608695,0.20000000000000284,-2.1499999999999915,-1.9499999999999886
2022/08/01,122.0,0.5,-1.2487331589103405,0.0719482191437214,47.61904761904762,0.7000000000000028,-2.0250000000000057,-1.3250000000000028
2022/08/02,122.5,-1.0,-1.0839528931565212,0.06934565974908902,42.10526315789474,1.0999999999999943,-1.7000000000000028,-0.6000000000000085
2022/08/03,121.5,-1.0,-1.0222708855926328,0.03853809214264592,42.10526315789474,0.9500000000000028,-1.2250000000000085,-0.2750000000000057
2022/08/04,120.5,1.5,-1.0420667955002187,-0.017259861256164855,38.095238095238095,0.6499999999999915,-0.7749999999999915,-0.125
2022/08/05,122.0,0.5,-0.9260428867896167,0.04522100032355825,45.833333333333336,0.4000000000000057,-0.29999999999999716,0.10000000000000853
2022/08/08,122.5,0.0,-0.784701728833582,0.08930869291032673,54.54545454545455,0.25,0.024999999999991473,0.2749999999999915
2022/08/09,122.5,0.0,-0.6650218845223606,0.07800344282943716,63.15789473684211,0.0,0.2749999999999915,0.2749999999999915
2022/08/10,122.5,2.5,-0.5636770277597378,0.055676269601855455,66.66666666666666,0.09999999999999432,0.45000000000000284,0.5499999999999972
2022/08/11,125.0,0.0,-0.2784219174441773,0.0255693482884356,80.95238095238095,0.6500000000000057,0.7000000000000028,1.3500000000000085
2022/08/12,125.0,-0.5,-0.05175854705512961,0.009269328507019337,77.77777777777777,0.9000000000000057,0.9499999999999886,1.8499999999999943
2022/08/15,124.5,-1.0,0.08653051575171844,-0.01910103054311152,73.68421052631578,1.0500000000000114,1.125,2.1750000000000114
2022/08/16,123.5,-0.5,0.11411846506476309,-0.06789272164422533,61.11111111111111,1.1499999999999915,1.125,2.2749999999999915
2022/08/17,123.0,-0.5,0.09454642005287894,-0.08395079734178079,57.89473684210526,1.1000000000000085,1.125,2.2250000000000085
2022/08/18,122.5,-1.0,0.038248704786568055,-0.08781095026405772,55.0,0.4000000000000057,1.1749999999999972,1.5750000000000028
2022/08/19,121.5,1.5,-0.0860671542373268,-0.1084899175952792,47.61904761904762,-0.25,0.9749999999999943,0.7249999999999943
2022/08/22,123.0,-0.5,-0.06282667735591474,-0.024037180029264804,52.17391304347826,-0.5999999999999943,0.875,0.2750000000000057
2022/08/23,122.5,-0.5,-0.08378839287780693,-0.01774803396377833,54.54545454545455,-0.7999999999999972,0.75,-0.04999999999999716
2022/08/24,122.0,0.0,-0.13914257577526712,-0.0659054056231288,57.14285714285714,-0.9500000000000028,0.6749999999999972,-0.2750000000000057
2022/08/25,122.0,0.0,-0.18092556721030917,-0.061468397132184216,50.0,-0.75,0.3500000000000085,-0.3999999999999915
2022/08/26,122.0,1.0,-0.21159969933509615,-0.044992045726402,47.05882352941176,-0.3500000000000085,0.025000000000005684,-0.32500000000000284
2022/08/29,123.0,-0.5,-0.15344866667690837,0.02037505355664404,52.631578947368425,-0.20000000000000284,-0.17499999999999716,-0.375
2022/08/30,122.5,-1.5,-0.14602607793698041,0.006623064988244554,50.0,-0.10000000000000853,-0.2749999999999915,-0.375
2022/08/31,121.0,0.0,-0.25820466421839683,-0.07347069840091647,27.77777777777777,-0.10000000000000853,-0.45000000000000284,-0.5500000000000114
