Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2022/06/02,23.5,-0.14999999999999858,-0.51143385524853,-0.0009248694233310317,46.66666666666666,0.1999999999999993,-0.3625000000000007,-0.16250000000000142
2022/06/06,23.35,0.04999999999999716,-0.5044972275144772,-0.0483862454826261,43.80952380952383,0.25,-0.2600000000000051,-0.010000000000005116
2022/06/07,23.4,0.05000000000000071,-0.48932468752324354,-0.039534338471621466,46.534653465346516,0.1999999999999993,-0.23000000000000043,-0.030000000000001137
2022/06/08,23.45,-0.05000000000000071,-0.4678724161623258,-0.018817087445792413,43.749999999999986,0.0049999999999954525,-0.14999999999999858,-0.14500000000000313
2022/06/09,23.4,0.05000000000000071,-0.44972180565263287,-0.01755419248305956,50.60240963855417,-0.08999999999999986,-0.0625,-0.15249999999999986
2022/06/10,23.45,-0.34999999999999787,-0.4263876030521345,-0.004229230966438957,50.0,-0.15500000000000114,0.002500000000001279,-0.15249999999999986
2022/06/13,23.1,0.0,-0.43116693032465037,-0.06018551043188047,40.00000000000004,-0.1999999999999993,0.03500000000000014,-0.16499999999999915
2022/06/14,23.1,-0.05000000000000071,-0.4299978342524078,-0.05912820269027069,47.058823529411775,-0.17999999999999616,-3.552713678800501e-15,-0.17999999999999972
2022/06/15,23.05,0.05000000000000071,-0.4281702195604531,-0.052702514737473116,50.0,-0.13000000000000256,-0.09499999999999886,-0.22500000000000142
2022/06/16,23.1,-0.20000000000000284,-0.4178702910176355,-0.036996818744708365,53.22580645161295,-0.129999999999999,-0.1075000000000017,-0.2375000000000007
2022/06/17,22.9,-0.09999999999999787,-0.42099290778873666,-0.027169404346054943,45.9016393442623,-0.17999999999999972,-0.14499999999999957,-0.3249999999999993
2022/06/20,22.8,0.6999999999999993,-0.42661897041237395,0.009924351622173866,27.0833333333334,-0.18499999999999872,-0.16750000000000043,-0.35249999999999915
2022/06/21,23.5,-0.3999999999999986,-0.3703246437452812,0.12719935730898896,33.962264150943355,-0.11499999999999844,-0.13750000000000284,-0.2525000000000013
2022/06/22,23.1,0.0,-0.3539080101030265,0.1029535635210932,37.50000000000002,-0.06999999999999673,-0.16250000000000142,-0.23249999999999815
2022/06/23,23.1,0.34999999999999787,-0.337012835481854,0.07698705752717899,40.90909090909092,-0.03999999999999915,-0.19500000000000028,-0.23499999999999943
2022/06/24,23.45,-0.14999999999999858,-0.29201504527458866,0.12416533331357171,52.08333333333329,0.07000000000000028,-0.22250000000000014,-0.15249999999999986
2022/06/27,23.3,-3.0500000000000007,-0.2653983715193249,0.07366856893177731,48.00000000000004,0.14999999999999858,-0.21000000000000085,-0.060000000000002274
2022/06/29,20.25,-0.5500000000000007,-0.48482521263392897,-0.14487276439661556,20.909090909090892,-0.21499999999999986,-0.3125,-0.5274999999999999
2022/06/30,19.7,-0.09999999999999787,-0.6950903991182038,-0.16328990662955994,19.166666666666657,-0.5599999999999987,-0.41499999999999915,-0.9749999999999979
2022/07/01,19.6,0.04999999999999716,-0.8598840307042508,-0.12398529577731957,18.18181818181816,-0.9100000000000001,-0.5600000000000023,-1.4700000000000024
2022/07/04,19.65,0.45000000000000284,-0.9752079981211885,-0.07710289740960151,19.999999999999943,-1.3449999999999989,-0.6925000000000026,-2.0375000000000014
2022/07/05,20.1,-0.7000000000000028,-1.018550616489211,-0.018667549075027545,25.806451612903217,-1.7149999999999999,-0.8000000000000007,-2.5150000000000006
2022/07/06,19.4,0.45000000000000284,-1.0967415497805142,-0.035977190576285775,23.357664233576614,-1.4750000000000014,-1.0100000000000016,-2.485000000000003
2022/07/07,19.85,-0.05000000000000071,-1.1096063374044078,0.0006664408785176518,27.58620689655173,-1.119999999999994,-1.1550000000000047,-2.2749999999999986
2022/07/08,19.8,-0.3000000000000007,-1.1110291044897416,0.006753761778403006,28.169014084507054,-0.75,-1.3050000000000033,-2.0550000000000033
2022/07/11,19.5,-0.3999999999999986,-1.123414131642189,-0.010854708906342728,27.39726027397259,-0.38500000000000156,-1.5024999999999977,-1.8874999999999993
2022/07/12,19.1,0.6499999999999986,-1.1522238921560195,-0.016106540198655254,18.571428571428584,-0.16499999999999915,-1.7225000000000001,-1.8874999999999993
2022/07/13,19.75,-0.1999999999999993,-1.109813033388722,0.02155337358707013,26.89655172413792,-0.04499999999999815,-1.6050000000000004,-1.6499999999999986
2022/07/14,19.55,-0.75,-1.0798921265666088,0.014827320464690971,26.174496644295303,-0.09000000000000341,-1.4449999999999967,-1.5350000000000001
2022/07/15,18.8,0.34999999999999787,-1.103972417500092,-0.017717046631879063,20.38216560509555,-0.21000000000000085,-1.3099999999999987,-1.5199999999999996
2022/07/18,19.15,0.05000000000000071,-1.0823376321345854,0.02347408243562152,24.22360248447204,-0.22999999999999687,-1.1724999999999994,-1.4024999999999963
2022/07/19,19.2,0.05000000000000071,-1.0490643657412733,0.05602834409359131,39.6039603960396,-0.120000000000001,-1.0824999999999996,-1.2025000000000006
2022/07/20,19.25,0.14999999999999858,-1.0070518138292357,0.06370149015135279,45.054945054945065,-0.2050000000000054,-0.8849999999999945,-1.0899999999999999
2022/07/21,19.4,0.3000000000000007,-0.9506938108915506,0.0746944041279547,47.82608695652171,-0.19000000000000128,-0.745000000000001,-0.9350000000000023
2022/07/22,19.7,0.15000000000000213,-0.871772938950155,0.10876903159011664,50.515463917525786,0.0,-0.5850000000000009,-0.5850000000000009
2022/07/25,19.85,0.04999999999999716,-0.788039800660453,0.12170462596042719,47.252747252747255,0.10499999999999687,-0.370000000000001,-0.2650000000000041
2022/07/26,19.9,0.05000000000000071,-0.7094677999986025,0.11845872821615389,56.41025641025641,0.1649999999999956,-0.11999999999999744,0.04499999999999815
2022/07/27,19.95,0.15000000000000213,-0.6358348330983077,0.09729183098530647,51.4285714285714,0.2849999999999966,-0.0849999999999973,0.1999999999999993
2022/07/28,20.1,-0.10000000000000142,-0.5589333936966696,0.0861956674497868,54.16666666666668,0.36999999999999744,-0.05000000000000071,0.31999999999999673
2022/07/29,20.0,0.3000000000000007,-0.5002905748640885,0.008842406673156944,57.352941176470594,0.3100000000000023,0.04999999999999716,0.35999999999999943
2022/08/01,20.3,-0.15000000000000213,-0.4247124054099132,0.032748035265255715,68.18181818181817,0.28500000000000014,0.13250000000000028,0.4175000000000004
2022/08/02,20.15,0.0,-0.3726245244368691,0.00781016086969355,57.1428571428571,0.240000000000002,0.22500000000000142,0.4650000000000034
2022/08/03,20.15,0.05000000000000071,-0.3275684977550064,-0.00037684794662040666,61.538461538461476,0.19000000000000128,0.27749999999999986,0.46750000000000114
2022/08/04,20.2,0.5,-0.2845466136281338,0.0037800937518898126,86.84210526315775,0.129999999999999,0.3400000000000034,0.4700000000000024
2022/08/05,20.7,0.10000000000000142,-0.20771127291758873,0.028067854125642056,87.80487804878035,0.1700000000000017,0.3949999999999996,0.5650000000000013
2022/08/08,20.8,-0.15000000000000213,-0.1371683561453061,0.02712283068766952,88.09523809523797,0.17499999999999716,0.4250000000000007,0.5999999999999979
2022/08/09,20.65,0.10000000000000142,-0.09230232897447976,-0.0013227042723127358,81.81818181818164,0.1999999999999993,0.42249999999999943,0.6224999999999987
2022/08/10,20.75,0.4499999999999993,-0.04812179681529116,-0.010112340515658125,81.39534883720916,0.23999999999999488,0.45250000000000057,0.6924999999999955
2022/08/11,21.2,-0.5,0.022938412674843534,0.013655835552419893,82.60869565217375,0.33000000000000185,0.4800000000000004,0.8100000000000023
2022/08/15,20.7,0.1999999999999993,0.03846491968079491,-0.07002297587038975,66.0377358490565,0.2600000000000051,0.4549999999999983,0.7150000000000034
2022/08/16,20.9,0.10000000000000142,0.06614563121330974,-0.03895417613780516,67.85714285714278,0.21999999999999886,0.4274999999999949,0.6474999999999937
2022/08/17,21.0,-0.1999999999999993,0.09505620997851949,-0.008185832700711382,68.42105263157887,0.2049999999999983,0.4224999999999959,0.6274999999999942
2022/08/18,20.8,0.0,0.10066927072073639,-0.036908827127798416,62.068965517241324,0.14999999999999858,0.41000000000000014,0.5599999999999987
2022/08/19,20.8,-0.1999999999999993,0.10391973972707902,-0.034862368952620515,64.28571428571425,0.00999999999999801,0.40000000000000213,0.41000000000000014
2022/08/22,20.6,-0.40000000000000213,0.08932771698587416,-0.06871208524759387,55.55555555555556,0.0,0.34499999999999886,0.34499999999999886
2022/08/23,20.2,0.05000000000000071,0.04496840894662668,-0.13999649300943917,50.847457627118665,-0.0799999999999983,0.2674999999999983,0.1875
2022/08/24,20.25,0.10000000000000142,0.013690108813925406,-0.12073513836420735,51.66666666666668,-0.18999999999999773,0.21000000000000085,0.020000000000003126
2022/08/25,20.35,0.04999999999999716,-0.002994486547180486,-0.0726019571408329,52.45901639344265,-0.23999999999999844,0.14999999999999858,-0.08999999999999986
2022/08/26,20.4,-0.25,-0.012043733778281052,-0.031548607332390344,44.23076923076923,-0.240000000000002,0.05500000000000327,-0.18499999999999872
2022/08/29,20.15,0.05000000000000071,-0.03893936925816632,-0.058235074568921186,38.18181818181816,-0.27500000000000213,-0.0074999999999967315,-0.28249999999999886
2022/08/30,20.2,0.10000000000000142,-0.055579090853427715,-0.03993125606915676,41.509433962264175,-0.20500000000000185,-0.07249999999999801,-0.27749999999999986
2022/08/31,20.3,-0.25,-0.06000532183713858,-0.004539154093592818,41.509433962264175,-0.125,-0.14999999999999858,-0.2749999999999986
2022/09/01,20.05,-0.05000000000000071,-0.08273236523648464,-0.04515157817154175,26.530612244898023,-0.11000000000000298,-0.21999999999999886,-0.33000000000000185
2022/09/02,20.0,0.3000000000000007,-0.10358423838142983,-0.05592155155290561,32.50000000000004,-0.10999999999999943,-0.28999999999999915,-0.3999999999999986
2022/09/05,20.3,0.5500000000000007,-0.09480910493793715,0.02679491441855139,35.71428571428579,-0.05000000000000071,-0.3000000000000007,-0.3500000000000014
2022/09/06,20.85,-0.5,-0.0429789108732308,0.1930309414045226,47.058823529411804,0.015000000000004121,-0.2375000000000007,-0.2224999999999966
2022/09/07,20.35,0.25,-0.04176746069861892,0.05987022449579116,42.10526315789476,0.014999999999997016,-0.21249999999999858,-0.19750000000000156
2022/09/08,20.6,0.29999999999999716,-0.020399316422803793,0.08105693358910504,46.77419354838711,0.10000000000000142,-0.17999999999999972,-0.0799999999999983
2022/09/12,20.9,-0.29999999999999716,0.020506201929165968,0.10396816534394393,54.68749999999995,0.23000000000000043,-0.11499999999999844,0.11500000000000199
2022/09/13,20.6,-0.40000000000000213,0.02838937212595738,0.015522113764850243,56.45161290322585,0.24500000000000455,-0.06500000000000128,0.18000000000000327
2022/09/14,20.2,0.05000000000000071,0.0023332875550572396,-0.10137901848022701,49.27536231884057,0.11500000000000199,-0.030000000000001137,0.08500000000000085
2022/09/15,20.25,-0.14999999999999858,-0.014119009901403246,-0.09389591055780305,48.52941176470586,0.10000000000000142,0.002500000000001279,0.1025000000000027
2022/09/16,20.1,0.04999999999999716,-0.03881389810915792,-0.10264206502865503,45.71428571428575,-0.005000000000002558,0.042500000000000426,0.03749999999999787
2022/09/19,20.15,0.3500000000000014,-0.05373081738179408,-0.06780445102556856,50.0,-0.16999999999999815,0.08999999999999986,-0.0799999999999983
2022/09/20,20.5,-0.25,-0.036885317468541956,0.037401519777049974,54.16666666666668,-0.21000000000000085,0.11499999999999844,-0.09500000000000242
2022/09/21,20.25,-0.1999999999999993,-0.04320995067076794,-0.002465549284739632,49.33333333333332,-0.14000000000000057,0.05250000000000199,-0.08749999999999858
2022/09/22,20.05,0.09999999999999787,-0.06362714248822599,-0.05727047468354737,50.0,-0.14999999999999858,0.03249999999999886,-0.11749999999999972
2022/09/23,20.15,-0.25,-0.07092121422568454,-0.03392681463509023,51.99999999999999,-0.09500000000000242,-0.0024999999999977263,-0.09750000000000014
2022/09/26,19.9,-0.04999999999999716,-0.0957707437724089,-0.05370010505511211,44.59459459459456,-0.04499999999999815,-0.07750000000000412,-0.12250000000000227
2022/09/27,19.85,-0.3000000000000007,-0.1181369479041976,-0.026699882877820796,34.37499999999994,-0.10000000000000142,-0.1374999999999993,-0.2375000000000007
2022/09/28,19.55,0.14999999999999858,-0.15824566113674976,-0.016641859981046184,36.66666666666661,-0.1750000000000007,-0.16999999999999815,-0.34499999999999886
2022/09/29,19.7,-0.14999999999999858,-0.17590068533733572,0.012760383465681507,34.48275862068955,-0.19000000000000483,-0.19499999999999673,-0.38500000000000156
2022/09/30,19.55,-0.25,-0.19969421500631412,0.003235608969252332,25.454545454545396,-0.254999999999999,-0.22500000000000142,-0.4800000000000004
2022/10/03,19.3,0.05000000000000071,-0.23600317169846363,-0.014532650668880417,25.92592592592584,-0.2900000000000027,-0.2749999999999986,-0.5650000000000013
2022/10/04,19.35,0.1999999999999993,-0.2577722611672577,-0.005726168295808756,31.91489361702125,-0.2749999999999986,-0.34250000000000114,-0.6174999999999997
2022/10/05,19.55,0.14999999999999858,-0.2559358240141236,0.03636853283294966,35.99999999999996,-0.2049999999999983,-0.3474999999999966,-0.5524999999999949
2022/10/06,19.7,-0.1999999999999993,-0.23961456044384022,0.06664622875305543,41.99999999999992,-0.16999999999999815,-0.3500000000000014,-0.5199999999999996
2022/10/07,19.5,-0.3999999999999986,-0.24005101137374396,0.0190925570832797,37.73584905660376,-0.11499999999999844,-0.360000000000003,-0.4750000000000014
2022/10/11,19.1,0.25,-0.2695661679555954,-0.028979256515240304,24.07407407407399,-0.07499999999999929,-0.3500000000000014,-0.4250000000000007
2022/10/12,19.35,-0.3000000000000007,-0.2696755793179477,0.02249760421393987,33.3333333333333,-0.02499999999999858,-0.33750000000000213,-0.3625000000000007
2022/10/13,19.05,0.05000000000000071,-0.2906196984272782,-0.032757581657250234,32.14285714285708,-0.07499999999999574,-0.33000000000000185,-0.4049999999999976
2022/10/14,19.1,0.0,-0.29972839917188665,-0.026071376650129,30.909090909090907,-0.134999999999998,-0.3324999999999996,-0.4674999999999976
2022/10/17,19.1,0.09999999999999787,-0.303449137371544,0.009390746036910536,34.000000000000014,-0.16999999999999815,-0.327499999999997,-0.49749999999999517
2022/10/18,19.2,-0.1999999999999993,-0.29492892784282176,0.03882525686610905,37.254901960784245,-0.14000000000000057,-0.28999999999999915,-0.4299999999999997
2022/10/19,19.0,0.05000000000000071,-0.30084695253863813,-0.0007248105954993922,38.775510204081584,-0.1750000000000007,-0.25,-0.4250000000000007
2022/10/20,19.05,0.3999999999999986,-0.29806652228563024,0.028854589473688047,36.17021276595744,-0.12499999999999645,-0.240000000000002,-0.36499999999999844
2022/10/21,19.45,0.10000000000000142,-0.26058252112119007,0.12903579212256255,48.076923076923045,-0.030000000000001137,-0.23499999999999943,-0.26500000000000057
2022/10/24,19.55,0.0,-0.2202679045835616,0.1468221447541409,55.102040816326536,0.054999999999999716,-0.20000000000000284,-0.14500000000000313
2022/10/25,19.55,0.1999999999999993,-0.18617220325540984,0.11456319672350035,54.166666666666664,0.0799999999999983,-0.1374999999999993,-0.057500000000000995
2022/10/26,19.75,-0.05000000000000071,-0.1413830104398457,0.11595289863020286,54.166666666666664,0.19000000000000483,-0.09250000000000469,0.09750000000000014
2022/10/27,19.7,-0.09999999999999787,-0.10866916409785077,0.055738600484524614,50.0,0.254999999999999,-0.03500000000000014,0.21999999999999886
2022/10/28,19.6,0.09999999999999787,-0.08977747064930952,0.0050112453921917766,52.27272727272731,0.23499999999999943,0.020000000000003126,0.25500000000000256
2022/10/31,19.7,0.3500000000000014,-0.06597597326769389,0.012815725705842773,65.78947368421052,0.20500000000000185,0.07249999999999801,0.27749999999999986
2022/11/01,20.05,0.14999999999999858,-0.01865598559528081,0.04578191596810055,67.50000000000001,0.21999999999999886,0.120000000000001,0.33999999999999986
2022/11/02,20.2,-0.14999999999999858,0.030596494610684033,0.05183724380089927,81.08108108108114,0.19000000000000128,0.19750000000000156,0.38750000000000284
2022/11/03,20.05,0.0,0.056870130161108534,0.014529695843357171,74.35897435897444,0.1600000000000037,0.2724999999999973,0.432500000000001
2022/11/04,20.05,0.14999999999999858,0.07680679470732699,0.001570384893132326,74.35897435897444,0.18999999999999773,0.3150000000000013,0.504999999999999
2022/11/07,20.2,0.10000000000000142,0.10351720944060006,0.015466696564476634,75.00000000000009,0.22500000000000142,0.34499999999999886,0.5700000000000003
2022/11/08,20.3,0.1999999999999993,0.13124169722945211,0.015594933674526912,84.21052631578958,0.1999999999999993,0.35999999999999943,0.5599999999999987
2022/11/09,20.5,-0.10000000000000142,0.1674219460984432,0.019540759533407837,85.36585365853668,0.18499999999999517,0.37750000000000483,0.5625
2022/11/10,20.4,0.8000000000000007,0.18588314454454036,-0.005191307218557539,77.14285714285718,0.18500000000000227,0.37999999999999545,0.5649999999999977
2022/11/11,21.2,0.0,0.26204638384510304,0.010756836231424094,83.67346938775513,0.254999999999999,0.4349999999999987,0.6899999999999977
2022/11/14,21.2,0.25,0.3187321538515846,-0.007176106194705989,83.67346938775513,0.3049999999999997,0.4800000000000004,0.7850000000000001
2022/11/15,21.45,-0.1999999999999993,0.37945482660479257,0.009365453978207428,84.00000000000003,0.3949999999999996,0.5075000000000003,0.9024999999999999
2022/11/16,21.25,-0.05000000000000071,0.40675088273218307,-0.01448154511414157,79.245283018868,0.4399999999999977,0.5000000000000036,0.9400000000000013
2022/11/17,21.2,-0.3000000000000007,0.4195127400088303,-0.02496566675145173,80.76923076923076,0.48499999999999943,0.5075000000000003,0.9924999999999997
2022/11/18,20.9,0.20000000000000284,0.400798950239718,-0.06613292526056125,71.4285714285714,0.3399999999999963,0.5199999999999996,0.8599999999999959
2022/11/21,21.1,0.5,0.3975240556885353,-0.037771692904495,69.81132075471697,0.23000000000000043,0.5325000000000024,0.7625000000000028
2022/11/22,21.6,0.5,0.4303141063314726,0.035213151313870705,73.33333333333334,0.13000000000000256,0.5599999999999987,0.6900000000000013
2022/11/23,22.1,0.1999999999999993,0.49098649237558334,0.0337865093226033,80.5970149253731,0.14000000000000412,0.6024999999999991,0.7425000000000033
2022/11/24,22.3,-0.25,0.5488809658588529,0.035852786711526696,81.69014084507039,0.1700000000000017,0.6624999999999979,0.8324999999999996
2022/11/25,22.05,0.1999999999999993,0.5680418101450755,-0.0016636080609845338,75.34246575342463,0.3150000000000013,0.6250000000000036,0.9400000000000048
2022/11/28,22.25,0.25,0.5925348726468691,0.006815055726249852,75.99999999999997,0.4399999999999977,0.6025000000000027,1.0425000000000004
2022/11/29,22.5,0.10000000000000142,0.6249150797619869,0.018858864718240276,76.31578947368419,0.5150000000000006,0.5850000000000044,1.100000000000005
2022/11/30,22.6,0.0,0.6511398565073137,0.017155100786677813,78.94736842105264,0.4800000000000004,0.6000000000000014,1.0800000000000018
2022/12/01,22.6,-0.15000000000000213,0.6642659367891817,-0.011949859295321108,73.33333333333334,0.3999999999999986,0.6125000000000007,1.0124999999999993
2022/12/02,22.45,0.15000000000000213,0.6550141086705423,-0.034531317418820096,69.8412698412698,0.3249999999999993,0.6475000000000009,0.9725000000000001
2022/12/05,22.6,-0.10000000000000142,0.652266789105564,-0.013251169668160312,68.85245901639342,0.245000000000001,0.6774999999999984,0.9224999999999994
2022/12/06,22.5,0.10000000000000142,0.6347038830178349,-0.01681346226467495,71.18644067796603,0.15499999999999758,0.6575000000000024,0.8125
2022/12/07,22.6,-0.3000000000000007,0.6216878867038886,-0.0013055478964152378,73.33333333333329,0.10500000000000043,0.6024999999999991,0.7074999999999996
2022/12/08,22.3,0.09999999999999787,0.5804737826208353,-0.03368754818390507,73.33333333333329,0.045000000000001705,0.5075000000000003,0.552500000000002
2022/12/09,22.4,0.0,0.5495456522694866,-0.02794110700925967,72.41379310344819,3.552713678800501e-15,0.48249999999999815,0.4825000000000017
2022/12/12,22.4,-0.29999999999999716,0.5190515825951358,-0.04396366440772792,66.66666666666657,-0.05499999999999616,0.43749999999999645,0.3825000000000003
2022/12/13,22.1,0.1999999999999993,0.4653134757836632,-0.13197838765541248,50.0,-0.09499999999999886,0.36499999999999844,0.2699999999999996
2022/12/14,22.3,0.14999999999999858,0.4338626687287004,-0.07098747155348062,50.0,-0.125,0.28249999999999886,0.15749999999999886
2022/12/15,22.45,-0.3000000000000007,0.4162432310790507,-0.0004928746396278827,59.52380952380948,-0.0799999999999983,0.2049999999999983,0.125
2022/12/16,22.15,-0.04999999999999716,0.3737636918255731,-0.11191267341792471,47.7272727272727,-0.10000000000000142,0.11249999999999716,0.012499999999995737
2022/12/19,22.1,-0.3000000000000007,0.3322339822471996,-0.11387278809134996,40.00000000000004,-0.10999999999999588,0.012499999999995737,-0.09750000000000014
2022/12/20,21.8,0.0,0.2719786943183067,-0.10523985783210713,31.8181818181818,-0.09999999999999787,-0.06750000000000256,-0.16750000000000043
2022/12/21,21.8,0.1999999999999993,0.22167066309973293,-0.06486689890450756,31.8181818181818,-0.120000000000001,-0.13250000000000028,-0.2525000000000013
2022/12/22,22.0,-0.1999999999999993,0.19568379347720466,0.017178996289449855,39.99999999999999,-0.17999999999999972,-0.1475000000000044,-0.3275000000000041
2022/12/23,21.8,0.09999999999999787,0.15713927974471886,-0.01043544781559183,32.60869565217385,-0.19000000000000128,-0.19500000000000384,-0.3850000000000051
2022/12/26,21.9,0.05000000000000071,0.1331270336039374,0.012055517397759508,36.95652173913035,-0.17999999999999972,-0.2275000000000027,-0.4075000000000024
2022/12/27,21.95,0.0,0.11678550704231583,0.03111174777271003,35.55555555555543,-0.134999999999998,-0.2150000000000034,-0.3500000000000014
2022/12/28,21.95,-0.3000000000000007,0.10265142774711578,0.028097868423270167,41.02564102564093,-0.07000000000000384,-0.21749999999999758,-0.2875000000000014
2022/12/29,21.65,0.05000000000000071,0.06647627812555257,-0.04612743694096064,32.55813953488365,-0.060000000000002274,-0.24999999999999645,-0.3099999999999987
2022/12/30,21.7,-0.05000000000000071,0.04136496399896217,-0.04065190404677799,34.09090909090905,-0.035000000000003695,-0.25749999999999673,-0.2925000000000004
2023/01/03,21.65,0.15000000000000213,0.017230857899793506,-0.002036711478204084,38.46153846153836,-0.0400000000000027,-0.254999999999999,-0.2950000000000017
2023/01/04,21.8,0.14999999999999858,0.010091819128085433,0.0393762645334908,36.84210526315788,-0.07000000000000028,-0.21999999999999886,-0.28999999999999915
2023/01/05,21.95,-0.05000000000000071,0.0163493606131766,0.07113544240304143,36.84210526315788,-0.08500000000000085,-0.17249999999999943,-0.2575000000000003
2023/01/06,21.9,0.6000000000000014,0.017077071342370687,0.0855969318252241,42.424242424242415,-0.024999999999995026,-0.16250000000000497,-0.1875
2023/01/09,22.5,0.10000000000000142,0.06531585243969218,0.17892418233557517,59.09090909090905,0.06500000000000128,-0.09750000000000014,-0.03249999999999886
2023/01/10,22.6,-0.15000000000000213,0.11034263703229996,0.15752494937926909,69.99999999999999,0.18499999999999872,-0.03749999999999787,0.14750000000000085
2023/01/11,22.45,0.10000000000000142,0.13239675445349164,0.07279390379537543,65.11627906976737,0.264999999999997,-0.004999999999999005,0.259999999999998
2023/01/12,22.55,-0.05000000000000071,0.15614403443358427,0.05341266645055853,63.41463414634143,0.3249999999999993,0.042500000000000426,0.3674999999999997
2023/01/13,22.5,0.1999999999999993,0.16898143003697896,0.025214190501714473,68.42105263157885,0.3599999999999959,0.12500000000000355,0.48499999999999943
2023/01/16,22.7,0.0,0.19306792026713637,0.024003881031931518,69.99999999999991,0.3000000000000007,0.197499999999998,0.4974999999999987
2023/01/17,22.7,0.3500000000000014,0.2097388978518282,0.0177003334065029,69.23076923076914,0.2150000000000034,0.2724999999999973,0.4875000000000007
2023/01/30,23.05,-0.5500000000000007,0.24833024612642163,0.01527079171994905,73.91304347826079,0.2099999999999973,0.33500000000000085,0.5449999999999982
2023/01/31,22.5,0.25,0.2318610147617619,-0.0677257202031053,66.66666666666661,0.14500000000000313,0.3550000000000004,0.5000000000000036
2023/02/01,22.75,0.05000000000000071,0.23625849999159954,-0.03582913241880692,69.09090909090904,0.10999999999999943,0.4025000000000034,0.5125000000000028
2023/02/02,22.8,-0.05000000000000071,0.24100002260766828,-0.01820645812839916,70.90909090909086,0.09999999999999432,0.3825000000000074,0.4825000000000017
2023/02/03,22.75,-0.05000000000000071,0.23797984776147985,-0.0268716361945458,67.92452830188671,0.09499999999999886,0.3550000000000004,0.4499999999999993
2023/02/06,22.7,0.05000000000000071,0.22891298886191436,-0.03157928092170548,64.7058823529411,0.0,0.34250000000000114,0.34250000000000114
2023/02/07,22.75,-0.10000000000000142,0.22318923344074904,-0.032437129448826485,66.66666666666661,0.030000000000001137,0.322499999999998,0.35249999999999915
2023/02/08,22.65,0.05000000000000071,0.20818413465276464,-0.0898832183093099,53.658536585365795,-0.004999999999999005,0.2875000000000014,0.2825000000000024
2023/02/09,22.7,0.10000000000000142,0.19804413834134849,-0.07552393594710238,52.49999999999993,-0.02499999999999858,0.2375000000000007,0.21250000000000213
2023/02/10,22.8,0.0,0.19581999150657836,-0.019719798036441083,58.97435897435896,-0.02500000000000213,0.19000000000000128,0.16499999999999915
2023/02/13,22.8,0.0,0.19184585946786115,-0.0008388140496654595,56.75675675675672,0.020000000000003126,0.11499999999999844,0.13500000000000156
2023/02/14,22.8,-0.1999999999999993,0.18654594565442295,0.004091135459444728,58.333333333333314,0.0,0.10249999999999915,0.10249999999999915
2023/02/15,22.6,0.14999999999999858,0.16431329585011056,-0.06236582769480531,47.22222222222229,0.004999999999999005,0.05250000000000199,0.057500000000000995
2023/02/16,22.75,0.0,0.15698784889972472,-0.013388611559666974,51.2820512820513,0.020000000000003126,0.03499999999999659,0.054999999999999716
2023/02/17,22.75,0.14999999999999858,0.14945950329585855,0.03136951203070082,40.625000000000014,0.010000000000001563,0.027499999999996305,0.03749999999999787
2023/02/20,22.9,-0.14999999999999858,0.15382379658860756,0.1161560588600109,66.66666666666657,0.00999999999999801,0.02499999999999858,0.03499999999999659
2023/02/21,22.75,0.0,0.14352432499074652,0.04013186267051827,50.0,0.0,0.014999999999997016,0.014999999999997016
2023/02/22,22.75,0.10000000000000142,0.13381933356802733,-0.00910917224650487,47.619047619047585,0.020000000000003126,0.012499999999995737,0.03249999999999886
2023/02/23,22.85,-0.10000000000000142,0.13266790913634452,0.03641341764142203,54.545454545454604,0.02500000000000213,0.019999999999999574,0.045000000000001705
2023/02/24,22.75,-0.3500000000000014,0.12227670299600746,-0.016864844852508165,52.17391304347829,0.030000000000001137,0.01249999999999929,0.042500000000000426
2023/03/01,22.4,0.10000000000000142,0.08482175000291292,-0.12639554969021505,37.9310344827586,-0.030000000000001137,0.004999999999999005,-0.02500000000000213
2023/03/02,22.5,0.05000000000000071,0.06248727970914558,-0.07135516265291136,44.827586206896605,-0.05000000000000071,-0.02500000000000213,-0.07500000000000284
2023/03/03,22.55,0.14999999999999858,0.04826526133415143,-0.021899132373214503,44.827586206896605,-0.08500000000000085,-0.019999999999999574,-0.10500000000000043
2023/03/06,22.7,0.1999999999999993,0.048538434842811284,0.049511086861441456,46.666666666666615,-0.11000000000000298,-0.019999999999999574,-0.13000000000000256
2023/03/07,22.9,-0.09999999999999787,0.06415373106933941,0.12641444138331637,52.941176470588175,-0.09499999999999886,-0.01249999999999929,-0.10749999999999815
2023/03/08,22.8,-0.15000000000000213,0.06767963288705303,0.07832238395367097,50.0,-0.004999999999999005,-0.027499999999999858,-0.03249999999999886
2023/03/09,22.65,-0.34999999999999787,0.05770500174267568,-0.006852654963587446,51.42857142857134,0.03500000000000014,-0.032500000000002416,0.0024999999999977263
2023/03/10,22.3,0.05000000000000071,0.021312285014257526,-0.13595706047581385,38.46153846153848,0.029999999999997584,-0.05999999999999872,-0.030000000000001137
2023/03/13,22.35,-0.40000000000000213,-0.0034547982916457443,-0.08424389673491711,40.00000000000004,0.010000000000001563,-0.09249999999999758,-0.08249999999999602
